X,Y,Z
5003,2208,5221
5003,2208,5221
5003,2208,5221
5003,2208,5221
5003,2208,5221
5003,2208,5221
5003,2208,5221
4465,2168,4362
4465,2168,4362
4465,2168,4362
4465,2168,4362
4465,2168,4362
4465,2168,4362
4465,2168,4362
4465,2168,4362
4465,2168,4362
3682,2285,3563
3682,2285,3563
3682,2285,3563
3682,2285,3563
3682,2285,3563
3682,2285,3563
3682,2285,3563
3682,2285,3563
3682,2285,3563
3682,2285,3563
2901,2455,3153
2901,2455,3153
2901,2455,3153
2901,2455,3153
2901,2455,3153
2901,2455,3153
2901,2455,3153
2901,2455,3153
2901,2455,2925
1817,2601,2925
1817,2601,2925
1817,2601,2925
1817,2601,2925
1817,2601,2925
1817,2601,2925
1817,2601,2925
1817,2601,2925
1817,2601,2925
819,2513,3026
819,2513,3026
819,2513,3026
819,2513,3026
819,2513,3026
819,2513,3026
819,2513,3026
819,2513,3026
819,2513,3026
819,2513,3026
-223,2543,3436
-223,2543,3436
-223,2543,3436
-223,2543,3436
-223,2543,3436
-223,2543,3436
-223,2543,3436
-223,2543,3436
-223,2543,3436
-705,2420,3820
-705,2420,3820
-705,2420,3820
-705,2420,3820
-705,2420,3820
-705,2420,3820
-705,2420,3820
-705,2420,3820
-705,2420,3820
-1204,2263,4329
-1204,2263,4329
-1204,2263,4329
-1204,2263,4329
-1204,2263,4329
-1204,2263,4329
-1204,2263,4329
-1204,2263,4329
-1204,2263,4329
-1600,2164,5098
-1600,2164,5098
-1600,2164,5098
-1600,2164,5098
-1600,2164,5098
-1600,2164,5098
-1600,2164,5098
-1600,2164,5098
-1600,2164,5098
-1756,2049,5731
-1756,2049,5731
-1756,2049,5731
-1756,2049,5731
-1756,2049,5731
-1756,2049,5731
-1756,2049,5731
-1756,2049,5731
-1756,2049,5731
-1760,1992,6041
-1760,1992,6041
-1760,1992,6041
-1760,1992,6041
-1760,1992,6041
-1760,1992,6041
-1760,1992,6041
-1760,1992,6041
-1760,1992,6041
-1730,1977,6852
-1730,1977,6852
-1730,1977,6852
-1730,1977,6852
-1730,1977,6852
-1730,1977,6852
-1730,1977,6852
-1730,1977,6852
-1730,1977,6852
-1358,1998,7810
-1358,1998,7810
-1358,1998,7810
-1358,1998,7810
-1358,1998,7810
-1358,1998,7810
-1358,1998,7810
-1358,1998,7810
-1358,1998,7810
-1358,1998,7810
-985,2010,8337
-985,2010,8337
-985,2010,8337
-985,2010,8337
-985,2010,8337
-985,2010,8337
-985,2010,8337
-985,2010,8337
-985,2010,8337
-687,1871,8610
-687,1871,8610
-687,1871,8610
-687,1871,8610
-687,1871,8610
-687,1871,8610
-687,1871,8610
-687,1871,8610
-687,1871,8610
-471,1799,8723
-471,1799,8723
-471,1799,8723
-471,1799,8723
-471,1799,8723
-471,1799,8723
-471,1799,8723
-471,1799,8723
-471,1799,8723
-96,1713,8968
-96,1713,8968
-96,1713,8968
-96,1713,8968
-96,1713,8968
-96,1713,8968
-96,1713,8968
-96,1713,8968
-96,1713,8968
369,1618,9172
369,1618,9172
369,1618,9172
369,1618,9172
369,1618,9172
369,1618,9172
369,1618,9172
369,1618,9172
369,1618,9172
937,1630,9333
937,1630,9333
937,1630,9333
937,1630,9333
937,1630,9333
937,1630,9333
937,1630,9333
937,1630,9333
937,1630,9333
1658,1772,9507
1658,1772,9507
1658,1772,9507
1658,1772,9507
1658,1772,9507
1658,1772,9507
1658,1772,9507
1658,1772,9507
1658,1772,9507
1658,1772,9507
2102,2091,9551
2102,2091,9551
2102,2091,9551
2102,2091,9551
2102,2091,9551
2102,2091,9551
2102,2091,9551
2102,2091,9551
2102,2091,9551
2431,2097,9516
2431,2097,9516
2431,2097,9516
2431,2097,9516
2431,2097,9516
2431,2097,9516
2431,2097,9516
2431,2097,9516
2431,2097,9516
2595,1828,9402
2595,1828,9402
2595,1828,9402
2595,1828,9402
2595,1828,9402
2595,1828,9402
2595,1828,9402
2595,1828,9402
2595,1828,9402
2839,1734,9298
2839,1734,9298
2839,1734,9298
2839,1734,9298
2839,1734,9298
2839,1734,9298
2839,1734,9298
2839,1734,9298
2839,1734,9298
2839,1734,9298
3056,1709,9201
3056,1709,9201
3056,1709,9201
3056,1709,9201
3056,1709,9201
3056,1709,9201
3056,1709,9201
3056,1709,9201
3056,1709,9201
3296,1810,9154
3296,1810,9154
3296,1810,9154
3296,1810,9154
3422,1762,9084
3422,1762,9084
3422,1762,9084
3422,1762,9084
3422,1762,9084
3422,1762,9084
3422,1762,9084
3422,1762,9084
3422,1762,9084
3463,1752,9037
3463,1752,9037
3463,1752,9037
3463,1752,9037
3463,1752,9037
3463,1752,9037
3463,1752,9037
3463,1752,9037
3463,1752,9037
3758,1689,8804
3758,1689,8804
3758,1689,8804
3758,1689,8804
3758,1689,8804
3758,1689,8804
3758,1689,8804
3758,1689,8804
4042,1569,8522
4042,1569,8522
4042,1569,8522
4042,1569,8522
4042,1569,8522
4042,1569,8522
4042,1569,8522
4042,1569,8522
4042,1569,8522
4042,1569,8522
4481,1669,8028
4481,1669,8028
4481,1669,8028
4481,1669,8028
4481,1669,8028
4481,1669,8028
4481,1669,8028
4481,1669,8028
4481,1669,8028
4481,1669,8028
4761,1755,7569
4761,1755,7569
4761,1755,7569
4761,1755,7569
4761,1755,7569
4761,1755,7569
4761,1755,7569
4761,1755,7569
4761,1755,7569
4866,1821,7439
4866,1821,7439
4866,1821,7439
4866,1821,7439
4866,1821,7439
4866,1821,7439
4866,1821,7439
4866,1821,7439
4866,1821,7439
4996,1817,7090
4996,1817,7090
4996,1817,7090
4996,1817,7090
4996,1817,7090
4996,1817,7090
4996,1817,7090
4996,1817,7090
4996,1817,7090
4996,1817,7090
5061,1828,6775
5061,1828,6775
5061,1828,6775
5061,1828,6775
5061,1828,6775
5061,1828,6775
5061,1828,6775
5061,1828,6775
5061,1828,6775
5040,1759,6235
5040,1759,6235
5040,1759,6235
5040,1759,6235
5040,1759,6235
5040,1759,6235
5040,1759,6235
5040,1759,6235
5040,1759,6235
4970,1719,5732
4970,1719,5732
4970,1719,5732
4970,1719,5732
4970,1719,5732
4970,1719,5732
4970,1719,5732
4970,1719,5732
4970,1719,5732
4944,1925,5298
4944,1925,5298
4944,1925,5298
4944,1925,5298
4944,1925,5298
4944,1925,5298
4944,1925,5298
4944,1925,5298
4944,1925,5298
4914,2145,4998
4914,2145,4998
4914,2145,4998
4914,2145,4998
4914,2145,4998
4914,2145,4998
4914,2145,4998
4914,2145,4998
4914,2145,4998
4714,2234,4580
4714,2234,4580
4714,2234,4580
4714,2234,4580
4714,2234,4580
4714,2234,4580
4714,2234,4580
4714,2234,4580
4714,2234,4580
4353,2134,4134
4353,2134,4134
4353,2134,4134
4353,2134,4134
4353,2134,4134
4353,2134,4134
4353,2134,4134
4353,2134,4134
4353,2134,4134
3907,1918,3741
3907,1918,3741
3907,1918,3741
3907,1918,3741
3907,1918,3741
3907,1918,3741
3907,1918,3741
3907,1918,3741
3907,1918,3741
3907,1918,3450
3219,1738,3450
3219,1738,3450
3219,1738,3450
3219,1738,3450
3219,1738,3450
3219,1738,3450
3219,1738,3450
3219,1738,3450
2495,1686,3207
2495,1686,3207
2495,1686,3207
2495,1686,3207
2495,1686,3207
2495,1686,3207
2495,1686,3207
2495,1686,3207
2495,1686,3207
2495,1686,3207
1593,1750,3097
1593,1750,3097
1593,1750,3097
1593,1750,3097
1593,1750,3097
1593,1750,3097
1593,1750,3097
1593,1750,3097
1593,1750,3097
1593,1750,3097
869,1939,3124
869,1939,3124
869,1939,3124
869,1939,3124
869,1939,3124
869,1939,3124
869,1939,3124
869,1939,3124
869,1939,3124
39,1941,3354
39,1941,3354
39,1941,3354
39,1941,3354
39,1941,3354
39,1941,3354
39,1941,3354
39,1941,3354
39,1941,3354
-587,1918,3823
-587,1918,3823
-587,1918,3823
-587,1918,3823
-587,1918,3823
-587,1918,3823
-587,1918,3823
-587,1918,3823
-587,1918,3823
-1073,1931,4244
-1073,1931,4244
-1073,1931,4244
-1073,1931,4244
-1073,1931,4244
-1073,1931,4244
-1073,1931,4244
-1073,1931,4244
-1073,1931,4244
-1466,2000,4851
-1466,2000,4851
-1466,2000,4851
-1466,2000,4851
-1466,2000,4851
-1466,2000,4851
-1466,2000,4851
-1466,2000,4851
-1466,2000,4851
-1749,2016,5575
-1749,2016,5575
-1749,2016,5575
-1749,2016,5575
-1749,2016,5575
-1749,2016,5575
-1749,2016,5575
-1749,2016,5575
-1749,2016,5575
-1777,1908,6083
-1777,1908,6083
-1777,1908,6083
-1777,1908,6083
-1777,1908,6083
-1777,1908,6083
-1777,1908,6083
-1777,1908,6083
-1777,1908,6083
-1750,1865,6478
-1750,1865,6478
-1750,1865,6478
-1750,1865,6478
-1750,1865,6478
-1750,1865,6478
-1750,1865,6478
-1750,1865,6478
-1750,1865,6478
-1750,1865,6478
-1689,1815,6811
-1689,1815,6811
-1689,1815,6811
-1689,1815,6811
-1557,1696,7305
-1557,1696,7305
-1557,1696,7305
-1557,1696,7305
-1557,1696,7305
-1557,1696,7305
-1557,1696,7305
-1557,1696,7305
-1557,1696,7305
-1227,1600,7908
-1227,1600,7908
-1227,1600,7908
-1227,1600,7908
-1227,1600,7908
-1227,1600,7908
-1227,1600,7908
-1227,1600,7908
-1227,1600,7908
-1227,1600,7908
-867,1634,8358
-867,1634,8358
-867,1634,8358
-867,1634,8358
-867,1634,8358
-867,1634,8358
-867,1634,8358
-867,1634,8358
-867,1634,8358
-487,1654,8726
-487,1654,8726
-487,1654,8726
-487,1654,8726
-487,1654,8726
-487,1654,8726
-487,1654,8726
-487,1654,8726
-487,1654,8726
-61,1625,8999
-61,1625,8999
-61,1625,8999
-61,1625,8999
-61,1625,8999
-61,1625,8999
-61,1625,8999
-61,1625,8999
565,1576,9256
565,1576,9256
565,1576,9256
565,1576,9256
565,1576,9256
565,1576,9256
565,1576,9256
565,1576,9256
565,1576,9256
565,1576,9322
1062,1487,9322
1062,1487,9322
1062,1487,9322
1062,1487,9322
1062,1487,9322
1062,1487,9322
1062,1487,9322
1062,1487,9322
1062,1487,9322
1432,1448,9396
1432,1448,9396
1432,1448,9396
1432,1448,9396
1432,1448,9396
1432,1448,9396
1432,1448,9396
1432,1448,9396
1432,1448,9396
1815,1490,9408
1815,1490,9408
1815,1490,9408
1815,1490,9408
1815,1490,9408
1815,1490,9408
1815,1490,9408
1815,1490,9408
1815,1490,9408
2216,1520,9403
2216,1520,9403
2216,1520,9403
2216,1520,9403
2216,1520,9403
2216,1520,9403
2216,1520,9403
2216,1520,9403
2216,1520,9403
2474,1524,9334
2474,1524,9334
2474,1524,9334
2474,1524,9334
2474,1524,9334
2474,1524,9334
2474,1524,9334
2474,1524,9334
2474,1524,9334
2474,1524,9334
2539,1603,9373
2539,1603,9373
2539,1603,9373
2539,1603,9373
2539,1603,9373
2539,1603,9373
2539,1603,9373
2539,1603,9373
2539,1603,9394
2602,1762,9394
2602,1762,9394
2602,1762,9394
2602,1762,9394
2602,1762,9394
2602,1762,9394
2602,1762,9394
2602,1762,9394
2602,1762,9394
3029,1784,9274
3029,1784,9274
3029,1784,9274
3029,1784,9274
3029,1784,9274
3029,1784,9274
3029,1784,9274
3029,1784,9274
3029,1784,9274
3029,1784,9274
3630,1655,8936
3630,1655,8936
3630,1655,8936
3630,1655,8936
3630,1655,8936
3630,1655,8936
3630,1655,8936
3630,1655,8936
4071,1503,8499
4071,1503,8499
4071,1503,8499
4071,1503,8499
4071,1503,8499
4071,1503,8499
4071,1503,8499
4071,1503,8499
4071,1503,8499
4438,1421,7940
4438,1421,7940
4438,1421,7940
4438,1421,7940
4438,1421,7940
4438,1421,7940
4438,1421,7940
4438,1421,7940
4438,1421,7940
4438,1421,7940
4705,1441,7405
4705,1441,7405
4705,1441,7405
4705,1441,7405
4705,1441,7405
4705,1441,7405
4705,1441,7405
4705,1441,7405
4705,1441,7405
4877,1544,7038
4877,1544,7038
4877,1544,7038
4877,1544,7038
4877,1544,7038
4877,1544,7038
4877,1544,7038
4877,1544,7038
4877,1544,7038
5016,1631,6756
5016,1631,6756
5016,1631,6756
5016,1631,6756
5016,1631,6756
5016,1631,6756
5016,1631,6756
5016,1631,6756
5016,1631,6756
5045,1676,6593
5045,1676,6593
5045,1676,6593
5045,1676,6593
5045,1676,6593
5045,1676,6593
5045,1676,6593
5045,1676,6593
5045,1676,6593
5045,1676,6593
5064,1734,6274
5064,1734,6274
5064,1734,6274
5064,1734,6274
5064,1734,6274
5064,1734,6274
5064,1734,6274
5064,1734,6274
5064,1734,6274
5014,1787,5565
5014,1787,5565
5014,1787,5565
5014,1787,5565
5014,1787,5565
5014,1787,5565
5014,1787,5565
5014,1787,5565
5014,1787,5565
4730,1790,4883
4730,1790,4883
4730,1790,4883
4730,1790,4883
4730,1790,4883
4730,1790,4883
4730,1790,4883
4730,1790,4883
4730,1790,4883
4304,1767,4306
4304,1767,4306
4304,1767,4306
4304,1767,4306
4304,1767,4306
4304,1767,4306
4304,1767,4306
4304,1767,4306
4304,1767,4306
3716,1797,3700
3716,1797,3700
3716,1797,3700
3716,1797,3700
3716,1797,3700
3716,1797,3700
3716,1797,3700
3716,1797,3700
3166,1918,3431
3166,1918,3431
3166,1918,3431
3166,1918,3431
3166,1918,3431
3166,1918,3431
3166,1918,3431
3166,1918,3431
3166,1918,3431
2761,1920,3200
2761,1920,3200
2761,1920,3200
2761,1920,3200
2761,1920,3200
2761,1920,3200
2761,1920,3200
2761,1920,3200
2761,1920,3200
2255,1850,3164
2255,1850,3164
2255,1850,3164
2255,1850,3164
2255,1850,3164
2255,1850,3164
1406,1798,3101
1406,1798,3101
1406,1798,3101
1406,1798,3101
1406,1798,3101
1406,1798,3101
1406,1798,3101
1406,1798,3101
1406,1798,3101
678,1914,3207
678,1914,3207
678,1914,3207
678,1914,3207
678,1914,3207
678,1914,3207
678,1914,3207
678,1914,3207
678,1914,3207
-60,2046,3398
-60,2046,3398
-60,2046,3398
-60,2046,3398
-60,2046,3398
-60,2046,3398
-60,2046,3398
-60,2046,3398
-60,2046,3398
-597,2051,3802
-597,2051,3802
-597,2051,3802
-597,2051,3802
-597,2051,3802
-597,2051,3802
-597,2051,3802
-597,2051,3802
-597,2051,3802
-1064,1966,4264
-1064,1966,4264
-1064,1966,4264
-1064,1966,4264
-1064,1966,4264
-1064,1966,4264
-1064,1966,4264
-1064,1966,4264
-1064,1966,4264
-1429,1929,4804
-1429,1929,4804
-1429,1929,4804
-1429,1929,4804
-1429,1929,4804
-1429,1929,4804
-1429,1929,4804
-1429,1929,4804
-1429,1929,4804
-1681,1900,5442
-1681,1900,5442
-1681,1900,5442
-1681,1900,5442
-1681,1900,5442
-1681,1900,5442
-1681,1900,5442
-1681,1900,5442
-1681,1900,5442
-1745,1871,5959
-1745,1871,5959
-1745,1871,5959
-1745,1871,5959
-1745,1871,5959
-1745,1871,5959
-1745,1871,5959
-1745,1871,5959
-1745,1871,5959
-1745,1871,5959
-1765,1833,6359
-1765,1833,6359
-1765,1833,6359
-1765,1833,6359
-1765,1833,6359
-1765,1833,6359
-1765,1833,6359
-1765,1833,6359
-1765,1833,6359
-1732,1838,6593
-1732,1838,6593
-1732,1838,6593
-1732,1838,6593
-1732,1838,6593
-1732,1838,6593
-1732,1838,6593
-1732,1838,6593
-1732,1838,6593
-1638,1775,7061
-1638,1775,7061
-1638,1775,7061
-1638,1775,7061
-1638,1775,7061
-1638,1775,7061
-1638,1775,7061
-1638,1775,7061
-1638,1775,7061
-1638,1775,7061
-1435,1786,7517
-1435,1786,7517
-1435,1786,7517
-1435,1786,7517
-1435,1786,7517
-1435,1786,7517
-1435,1786,7517
-1435,1786,7517
-1435,1786,7517
-1150,1764,8086
-1150,1764,8086
-1150,1764,8086
-1150,1764,8086
-1150,1764,8086
-1150,1764,8086
-1150,1764,8086
-1150,1764,8086
-1150,1764,8086
-742,1804,8569
-742,1804,8569
-742,1804,8569
-742,1804,8569
-742,1804,8569
-742,1804,8569
-742,1804,8569
-742,1804,8569
-742,1804,8569
-224,1728,8934
-224,1728,8934
-224,1728,8934
-224,1728,8934
-224,1728,8934
-224,1728,8934
-224,1728,8934
-224,1728,8934
-224,1728,8934
487,1574,9297
487,1574,9297
487,1574,9297
487,1574,9297
487,1574,9297
487,1574,9297
487,1574,9297
487,1574,9297
487,1574,9297
487,1574,9297
1405,1488,9385
1405,1488,9385
1405,1488,9385
1405,1488,9385
1405,1488,9385
1405,1488,9385
1405,1488,9385
1405,1488,9385
2220,1400,9313
2220,1400,9313
2220,1400,9313
2220,1400,9313
2220,1400,9313
2220,1400,9313
2220,1400,9313
2220,1400,9313
2220,1400,9313
2919,1391,9128
2919,1391,9128
2919,1391,9128
2919,1391,9128
2919,1391,9128
2919,1391,9128
2919,1391,9128
2919,1391,9128
2919,1391,9128
2919,1391,9128
3371,1524,9044
3371,1524,9044
3371,1524,9044
3371,1524,9044
3371,1524,9044
3371,1524,9044
3371,1524,9044
3371,1524,9044
3736,1631,8808
3736,1631,8808
3736,1631,8808
3736,1631,8808
3736,1631,8808
3736,1631,8808
3736,1631,8808
3736,1631,8808
3736,1631,8808
3736,1631,8808
4180,1659,8403
4180,1659,8403
4180,1659,8403
4180,1659,8403
4180,1659,8403
4180,1659,8403
4180,1659,8403
4180,1659,8403
4180,1659,8403
4180,1659,8403
4511,1487,7818
4511,1487,7818
4511,1487,7818
4511,1487,7818
4511,1487,7818
4511,1487,7818
4511,1487,7818
4511,1487,7818
4511,1487,7818
4756,1409,7198
4756,1409,7198
4756,1409,7198
4756,1409,7198
4756,1409,7198
4756,1409,7198
4756,1409,7198
4756,1409,7198
4756,1409,7198
4886,1450,6733
4886,1450,6733
4886,1450,6733
4886,1450,6733
4886,1450,6733
4886,1450,6733
4886,1450,6733
4886,1450,6733
4886,1450,6733
5017,1668,6200
5017,1668,6200
5017,1668,6200
5017,1668,6200
5017,1668,6200
5017,1668,6200
5017,1668,6200
5017,1668,6200
5017,1668,6200
4996,1646,5918
4996,1646,5918
4996,1646,5918
4996,1646,5918
4996,1646,5918
4996,1646,5918
4996,1646,5918
4996,1646,5918
4996,1646,5918
5002,1763,5707
5002,1763,5707
5002,1763,5707
5002,1763,5707
4981,1891,5384
4981,1891,5384
4981,1891,5384
4981,1891,5384
4981,1891,5384
4981,1891,5384
4981,1891,5384
4981,1891,5384
4981,1891,5384
4768,1893,4822
4768,1893,4822
4768,1893,4822
4768,1893,4822
4768,1893,4822
4768,1893,4822
4768,1893,4822
4768,1893,4822
4768,1893,4822
4768,1893,4822
4446,1837,4381
4446,1837,4381
4446,1837,4381
4446,1837,4381
4446,1837,4381
4446,1837,4381
4446,1837,4381
4446,1837,4381
4446,1837,4381
3903,1690,3817
3903,1690,3817
3903,1690,3817
3903,1690,3817
3903,1690,3817
3903,1690,3817
3903,1690,3817
3903,1690,3817
3903,1690,3817
2970,1728,3289
2970,1728,3289
2970,1728,3289
2970,1728,3289
2970,1728,3289
2970,1728,3289
2970,1728,3289
2970,1728,3289
2970,1728,3289
2087,1852,3022
2087,1852,3022
2087,1852,3022
2087,1852,3022
2087,1852,3022
2087,1852,3022
2087,1852,3022
2087,1852,3022
2087,1852,3022
2087,1852,3022
1340,1983,2955
1340,1983,2955
1340,1983,2955
1340,1983,2955
1340,1983,2955
1340,1983,2955
1340,1983,2955
1340,1983,2955
1340,1983,2955
658,2017,3135
658,2017,3135
658,2017,3135
658,2017,3135
658,2017,3135
658,2017,3135
658,2017,3135
658,2017,3135
658,2017,3135
14,1980,3391
14,1980,3391
14,1980,3391
14,1980,3391
14,1980,3391
14,1980,3391
14,1980,3391
14,1980,3391
14,1980,3807
-599,1999,3807
-599,1999,3807
-599,1999,3807
-599,1999,3807
-599,1999,3807
-599,1999,3807
-599,1999,3807
-599,1999,3807
-599,1999,3807
-1199,2068,4384
-1199,2068,4384
-1199,2068,4384
-1199,2068,4384
-1199,2068,4384
-1199,2068,4384
-1199,2068,4384
-1199,2068,4384
-1199,2068,4384
-1512,2102,4889
-1512,2102,4889
-1512,2102,4889
-1512,2102,4889
-1512,2102,4889
-1512,2102,4889
-1512,2102,4889
-1512,2102,4889
-1512,2102,4889
-1512,2102,5625
-1746,2095,5625
-1746,2095,5625
-1746,2095,5625
-1746,2095,5625
-1746,2095,5625
-1746,2095,5625
-1746,2095,5625
-1746,2095,5625
-1746,2095,5625
-1781,1988,6522
-1781,1988,6522
-1781,1988,6522
-1781,1988,6522
-1781,1988,6522
-1781,1988,6522
-1781,1988,6522
-1781,1988,6522
-1781,1988,6522
-1665,1964,7147
-1665,1964,7147
-1665,1964,7147
-1665,1964,7147
-1665,1964,7147
-1665,1964,7147
-1665,1964,7147
-1665,1964,7147
-1665,1964,7147
-1523,1944,7481
-1523,1944,7481
-1523,1944,7481
-1523,1944,7481
-1523,1944,7481
-1523,1944,7481
-1523,1944,7481
-1523,1944,7481
-1523,1944,7481
-1323,1863,7803
-1323,1863,7803
-1323,1863,7803
-1323,1863,7803
-1323,1863,7803
-1323,1863,7803
-1323,1863,7803
-1323,1863,7803
-1323,1863,7803
-1323,1863,7803
-1195,1991,8046
-1195,1991,8046
-1195,1991,8046
-1195,1991,8046
-1195,1991,8046
-1195,1991,8046
-1195,1991,8046
-1195,1991,8046
-1049,1937,8306
-1049,1937,8306
-1049,1937,8306
-1049,1937,8306
-1049,1937,8306
-1049,1937,8306
-1049,1937,8306
-1049,1937,8306
-1049,1937,8306
-1049,1937,8306
-624,1796,8605
-624,1796,8605
-624,1796,8605
-624,1796,8605
-624,1796,8605
-624,1796,8605
-624,1796,8605
-624,1796,8605
-624,1796,8605
-31,1718,9009
-31,1718,9009
-31,1718,9009
-31,1718,9009
-31,1718,9009
-31,1718,9009
-31,1718,9009
-31,1718,9009
-31,1718,9009
542,1839,9301
542,1839,9301
542,1839,9301
542,1839,9301
542,1839,9301
542,1839,9301
542,1839,9301
542,1839,9301
542,1839,9301
542,1978,9486
1209,1978,9486
1209,1978,9486
1209,1978,9486
1209,1978,9486
1209,1978,9486
1209,1978,9486
1209,1978,9486
1209,1978,9486
1209,1978,9486
1756,2081,9590
1756,2081,9590
1756,2081,9590
1756,2081,9590
1756,2081,9590
1756,2081,9590
1756,2081,9590
1756,2081,9590
1756,2081,9590
2479,1950,9423
2479,1950,9423
2479,1950,9423
2479,1950,9423
2479,1950,9423
2479,1950,9423
2479,1950,9423
2479,1950,9423
2479,1950,9423
3114,1837,9246
3114,1837,9246
3114,1837,9246
3114,1837,9246
3114,1837,9246
3114,1837,9246
3114,1837,9246
3114,1837,9246
3114,1837,9246
3576,1767,8956
3576,1767,8956
3576,1767,8956
3576,1767,8956
3576,1767,8956
3576,1767,8956
3576,1767,8956
3576,1767,8956
3576,1767,8956
3576,1767,8658
3999,1721,8658
3999,1721,8658
3999,1721,8658
4302,1697,8241
4302,1697,8241
4302,1697,8241
4302,1697,8241
4302,1697,8241
4302,1697,8241
4302,1697,8241
4302,1697,8241
4302,1697,8241
4302,1697,8241
4690,1814,7732
4690,1814,7732
4690,1814,7732
4690,1814,7732
4690,1814,7732
4690,1814,7732
4690,1814,7732
4690,1814,7732
4949,1845,7237
4949,1845,7237
4949,1845,7237
4949,1845,7237
4949,1845,7237
4949,1845,7237
4949,1845,7237
4949,1845,7237
4949,1845,7237
5093,1873,6614
5093,1873,6614
5093,1873,6614
5093,1873,6614
5093,1873,6614
5093,1873,6614
5093,1873,6614
5093,1873,6614
5093,1873,6614
5093,1873,6614
5152,1962,6245
5152,1962,6245
5152,1962,6245
5152,1962,6245
5152,1962,6245
5152,1962,6245
5152,1962,6245
5152,1962,6245
5152,1962,6245
5092,2012,5848
5092,2012,5848
5092,2012,5848
5092,2012,5848
5092,2012,5848
5092,2012,5848
5092,2012,5848
5092,2012,5848
5092,2012,5848
5092,2012,5848
5067,2091,5410
5067,2091,5410
5067,2091,5410
5067,2091,5410
5067,2091,5410
5067,2091,5410
5067,2091,5410
5067,2091,5410
5067,2091,5410
4966,2029,5202
4966,2029,5202
4966,2029,5202
4966,2029,5202
4966,2029,5202
4966,2029,5202
4966,2029,5202
4966,2029,5202
4966,2029,5202
4898,2139,4989
4898,2139,4989
4898,2139,4989
4898,2139,4989
4898,2139,4989
4898,2139,4989
4898,2139,4989
4898,2139,4989
4898,2139,4989
4898,2112,4216
4496,2112,4216
4496,2112,4216
4496,2112,4216
4496,2112,4216
4496,2112,4216
4496,2112,4216
4496,2112,4216
4496,2112,4216
4496,2112,4216
4013,2088,3769
4013,2088,3769
4013,2088,3769
4013,2088,3769
4013,2088,3769
4013,2088,3769
4013,2088,3769
4013,2088,3769
4013,2088,3769
3530,1979,3508
3530,1979,3508
3530,1979,3508
3530,1979,3508
3530,1979,3508
3530,1979,3508
3530,1979,3508
3530,1979,3508
3141,1958,3365
3141,1958,3365
3141,1958,3365
3141,1958,3365
3141,1958,3365
3141,1958,3365
3141,1958,3365
3141,1958,3365
3141,1958,3365
2638,2042,3108
2638,2042,3108
2638,2042,3108
2638,2042,3108
2638,2042,3108
2638,2042,3108
2638,2042,3108
2638,2042,3108
2638,2042,3108
2638,2042,3108
1870,2116,2972
1870,2116,2972
1870,2116,2972
1870,2116,2972
1870,2116,2972
1870,2116,2972
1870,2116,2972
1870,2116,2972
1870,2116,2972
713,2215,3101
713,2215,3101
713,2215,3101
713,2215,3101
713,2215,3101
713,2215,3101
713,2215,3101
713,2215,3101
713,2215,3101
-289,2062,3508
-289,2062,3508
-289,2062,3508
-289,2062,3508
-289,2062,3508
-289,2062,3508
-289,2062,3508
-289,2062,3508
-289,2062,3508
-289,2062,3508
-1063,1979,4205
-1063,1979,4205
-1063,1979,4205
-1063,1979,4205
-1063,1979,4205
-1063,1979,4205
-1063,1979,4205
-1063,1979,4205
-1063,1979,4205
-1540,2053,4968
-1540,2053,4968
-1540,2053,4968
-1540,2053,4968
-1540,2053,4968
-1540,2053,4968
-1540,2053,4968
-1540,2053,4968
-1540,2053,4968
-1540,2053,4968
-1828,2247,5802
-1828,2247,5802
-1828,2247,5802
-1828,2247,5802
-1828,2247,5802
-1828,2247,5802
-1828,2247,5802
-1828,2247,5802
-1828,2247,5802
-1806,2258,6636
-1806,2258,6636
-1806,2258,6636
-1806,2258,6636
-1806,2258,6636
-1806,2258,6636
-1806,2258,6636
-1806,2258,6636
-1806,2258,6636
-1629,2207,7449
-1629,2207,7449
-1629,2207,7449
-1629,2207,7449
-1629,2207,7449
-1629,2207,7449
-1629,2207,7449
-1629,2207,7449
-1457,2167,7760
-1457,2167,7760
-1457,2167,7760
-1457,2167,7760
-1457,2167,7760
-1457,2167,7760
-1457,2167,7760
-1457,2167,7760
-1457,2167,7760
-1238,2133,8103
-1238,2133,8103
-1238,2133,8103
-1238,2133,8103
-1238,2133,8103
-1238,2133,8103
-1238,2133,8103
-1238,2133,8103
-1238,2133,8103
-1238,2133,8103
-826,1988,8608
-826,1988,8608
-826,1988,8608
-826,1988,8608
-826,1988,8608
-826,1988,8608
-826,1988,8608
-826,1988,8608
-826,1988,8608
-184,1928,8996
-184,1928,8996
-184,1928,8996
-184,1928,8996
-184,1928,8996
-184,1928,8996
-184,1928,8996
-184,1928,8996
-184,1928,8996
424,2017,9344
424,2017,9344
424,2017,9344
424,2017,9344
424,2017,9344
424,2017,9344
424,2017,9344
424,2017,9344
424,2017,9344
912,2002,9466
912,2002,9466
912,2002,9466
912,2002,9466
1517,1974,9562
1517,1974,9562
1517,1974,9562
1517,1974,9562
1517,1974,9562
1517,1974,9562
1517,1974,9562
1517,1974,9562
1517,1974,9562
2056,1890,9540
2056,1890,9540
2056,1890,9540
2056,1890,9540
2056,1890,9540
2056,1890,9540
2056,1890,9540
2056,1890,9540
2056,1890,9540
2056,1890,9540
2587,1895,9472
